feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,label,filename
-38.994842529296875,112.03825378417969,-31.81770896911621,38.24067687988281,-6.320669174194336,23.330562591552734,-18.77887725830078,23.932186126708984,-10.934215545654297,13.234858512878418,-14.381190299987793,13.326929092407227,-10.922000885009766,9.794658660888672,-5.032708644866943,7.201395511627197,-6.755035400390625,2.6630873680114746,-4.382441997528076,0.4145110845565796,-2.2249386310577393,-0.14817434549331665,-2.8123128414154053,1.248378872871399,0.29965639114379883,-4.748472213745117,-1.030605435371399,-0.19270013272762299,3.056457281112671,-1.106166124343872,-4.611827850341797,-0.05925670266151428,1.1426076889038086,0.7670653462409973,0.8259040117263794,-3.4750144481658936,-2.2477033138275146,-1.4206717014312744,0.3886747658252716,-7.417235374450684,62.38261032104492,20.820810317993164,13.356637001037598,9.322684288024902,11.99854564666748,7.792678356170654,8.574718475341797,7.804879188537598,6.920623302459717,6.405361652374268,7.185699462890625,6.677260398864746,7.302897930145264,7.068768501281738,9.383981704711914,8.095727920532227,6.718308448791504,7.463144302368164,6.920571804046631,7.8239264488220215,6.559930801391602,7.959001541137695,7.744164943695068,6.751815319061279,6.713027477264404,6.55150842666626,6.344204902648926,7.460285663604736,6.701787948608398,8.805526733398438,8.60750961303711,7.065454006195068,7.010528564453125,6.60648775100708,4.805893421173096,5.061232566833496,5.806892395019531,5.867668151855469,8.126680374145508,8.576148986816406,0.5687236785888672,0.30889031291007996,0.302651971578598,0.4410477876663208,0.2966398000717163,0.3017144203186035,0.3187076151371002,0.5724387168884277,0.33702412247657776,0.3361769914627075,0.5817644596099854,0.3898281753063202,0.34047141671180725,0.20217104256153107,0.22968779504299164,0.3302628695964813,0.19974303245544434,0.2411058396100998,0.20585910975933075,0.32784539461135864,0.27591395378112793,0.24437199532985687,0.34035131335258484,0.2422749251127243,2061.202741434345,479.0005036076514,4221.307807662539,1108.3765127164813,0.11339689555921052,0.0393754253599644,112.34714673913044,blues,blues.00084.wav
-177.4873504638672,115.33374786376953,9.963013648986816,54.056209564208984,7.615619659423828,28.31572914123535,-9.070212364196777,20.058439254760742,-15.045547485351562,6.222492694854736,-5.688930988311768,1.379895806312561,-5.843506336212158,5.011322498321533,-0.755297064781189,5.057277202606201,-5.084397792816162,-2.797168731689453,2.4293882846832275,-5.372905731201172,-1.6767245531082153,-0.5380231738090515,-3.618640184402466,-6.59716272354126,-5.296416759490967,-3.719022512435913,-6.649235725402832,-3.3964223861694336,-3.213397741317749,-4.056564807891846,-4.605238914489746,-3.1472177505493164,-2.0021677017211914,-2.5118958950042725,-0.5691102147102356,-1.4231315851211548,0.6630120277404785,-3.5024428367614746,-0.05381705239415169,-3.3505399227142334,67.07093811035156,37.21586608886719,26.12153434753418,17.910526275634766,18.185302734375,13.456534385681152,13.473355293273926,10.587957382202148,12.274003982543945,10.365342140197754,10.4555082321167,11.614005088806152,9.204333305358887,10.13199234008789,8.603509902954102,8.562762260437012,8.911218643188477,8.171114921569824,8.295732498168945,8.023347854614258,7.335021018981934,6.676319599151611,6.442786693572998,7.01607084274292,6.804860591888428,6.633736610412598,7.651479244232178,6.763575553894043,7.841771602630615,6.784099102020264,6.946892738342285,7.6265130043029785,8.165881156921387,8.465003967285156,8.803494453430176,9.3743257522583,10.927677154541016,10.227717399597168,9.128297805786133,8.11371898651123,0.3438482880592346,0.31515955924987793,0.31665924191474915,0.3382978141307831,0.4394187331199646,0.42228785157203674,0.4201420545578003,0.38847169280052185,0.3608308434486389,0.38311365246772766,0.38362252712249756,0.42283445596694946,0.29655835032463074,0.2683848738670349,0.28187915682792664,0.2919313311576843,0.3507572412490845,0.3135930597782135,0.30166012048721313,0.31170403957366943,0.28728416562080383,0.3348289728164673,0.29612815380096436,0.32585352659225464,1613.4333911575955,883.9160266156667,3470.72901297649,1899.939300528872,0.058235853449109906,0.051831560614346975,143.5546875,blues,blues.00090.wav
-149.9758758544922,93.64075469970703,6.336244106292725,71.51114654541016,-8.113178253173828,36.21202087402344,-9.78497314453125,17.641597747802734,-21.11900520324707,-0.1259031444787979,-22.200990676879883,5.435663223266602,-7.467779636383057,-4.3329644203186035,-12.409764289855957,9.624794006347656,-5.024240016937256,-3.706313133239746,2.335940361022949,4.162243843078613,2.023052453994751,-6.776633262634277,1.9622389078140259,2.005079746246338,-2.0746235847473145,-0.9067873358726501,-4.965382099151611,-5.894857883453369,-7.465297222137451,-6.8621625900268555,-0.8082466125488281,-1.5302189588546753,2.9448328018188477,-3.576195240020752,-1.689292073249817,-3.3722548484802246,1.1235427856445312,-2.218432903289795,-4.412324905395508,-5.313121318817139,33.248043060302734,13.940580368041992,13.134135246276855,9.872389793395996,9.827999114990234,6.243898868560791,7.157450199127197,8.12780475616455,7.441287994384766,8.030062675476074,6.3848066329956055,5.921169281005859,6.48793363571167,6.376143455505371,5.592807769775391,6.817563533782959,6.183281421661377,6.773277282714844,7.321318626403809,6.601189136505127,6.539279460906982,7.545746326446533,7.7674713134765625,6.7619948387146,7.033254146575928,7.065384387969971,6.555527687072754,5.55126953125,6.740459442138672,6.338875770568848,5.752556800842285,5.9122514724731445,6.201098918914795,5.4712677001953125,4.848924160003662,4.811225414276123,6.039952754974365,5.794210433959961,4.832531452178955,4.823327541351318,0.3113160729408264,0.4599723219871521,0.27087122201919556,0.32150202989578247,0.5385341048240662,0.3084211051464081,0.3324156701564789,0.31175804138183594,0.43047523498535156,0.25547969341278076,0.21191932260990143,0.2845855951309204,0.2268638163805008,0.3562822639942169,0.21076872944831848,0.24451802670955658,0.39367541670799255,0.2057650238275528,0.33532410860061646,0.23067185282707214,0.32115471363067627,0.22685755789279938,0.20964893698692322,0.30543139576911926,2013.364449506875,403.2557535842365,4849.570675309597,762.0562738864305,0.07534497145897832,0.02898383071360161,151.99908088235293,blues,blues.00047.wav
-76.75776672363281,105.77047729492188,-43.20883560180664,60.95010757446289,-8.791272163391113,21.246782302856445,-12.877674102783203,18.6212158203125,-11.399116516113281,14.550055503845215,-6.057422161102295,12.740340232849121,-9.374366760253906,1.3606244325637817,-3.6204464435577393,7.00457763671875,-4.06300163269043,-0.26885947585105896,-3.7049410343170166,-0.49661150574684143,0.16649293899536133,0.664513111114502,0.36703965067863464,4.24553108215332,3.966158866882324,1.1685113906860352,6.219576358795166,-0.7212652564048767,-1.3940502405166626,0.916814923286438,-2.956984281539917,-6.22531795501709,-0.26086923480033875,-0.029801372438669205,3.7006351947784424,0.17521607875823975,-2.3056740760803223,-2.4158294200897217,0.5259261727333069,-2.4461328983306885,53.914920806884766,20.79762840270996,19.76932144165039,20.190149307250977,14.278522491455078,11.005672454833984,12.864279747009277,12.197453498840332,7.5521464347839355,8.861441612243652,8.304398536682129,8.029877662658691,7.4067158699035645,8.014501571655273,7.557690143585205,6.682961463928223,7.783344268798828,7.253203868865967,7.3872389793396,7.539689540863037,8.52480697631836,7.3422627449035645,8.309696197509766,8.810613632202148,8.497467994689941,8.961986541748047,8.107760429382324,8.67560863494873,7.58325719833374,6.806802749633789,6.438271522521973,7.116308212280273,7.490906715393066,6.817651748657227,5.828097343444824,5.709074020385742,5.506176948547363,5.722030162811279,5.624696254730225,6.372864723205566,0.42383062839508057,0.46404892206192017,0.43576163053512573,0.442598432302475,0.3032159209251404,0.3907318711280823,0.4998936057090759,0.3994162976741791,0.4172974228858948,0.3634848892688751,0.40588417649269104,0.4037269055843353,0.27774056792259216,0.3078967332839966,0.2959335744380951,0.30751633644104004,0.2277880758047104,0.2718813717365265,0.32552987337112427,0.271874338388443,0.31465089321136475,0.27322012186050415,0.2825566530227661,0.29984042048454285,2171.1586190945404,412.2916009983588,4237.0993788397345,863.9152045781502,0.13280229598006965,0.04846691288105842,103.359375,blues,blues.00053.wav
-225.30030822753906,117.64151763916016,-14.544607162475586,64.80238342285156,12.931656837463379,19.02923583984375,10.688533782958984,9.883124351501465,-2.3828370571136475,11.688008308410645,1.5453438758850098,3.0493669509887695,-7.628482818603516,-8.961091995239258,-4.35127067565918,-0.06528475135564804,-2.5532407760620117,-3.436927080154419,-3.8674521446228027,1.3170225620269775,3.711927652359009,-3.5770347118377686,-4.843639850616455,-1.137711763381958,-1.5455739498138428,-0.4819013774394989,9.401857376098633,3.2200636863708496,-3.418713331222534,-3.1272623538970947,-5.944332122802734,-5.985237121582031,-3.3530001640319824,-2.3643221855163574,3.333277702331543,3.3034799098968506,-1.3610113859176636,-2.812509775161743,-3.4637017250061035,-3.469240665435791,88.70885467529297,25.920028686523438,28.568796157836914,13.206562042236328,17.741416931152344,15.860203742980957,14.028731346130371,10.62329387664795,10.0833101272583,8.108185768127441,7.890538215637207,7.705473899841309,7.394865036010742,9.345338821411133,7.159008502960205,6.942027568817139,6.831240653991699,9.562736511230469,9.72320556640625,9.079399108886719,11.04487133026123,10.249505996704102,6.838048934936523,7.387979507446289,8.781173706054688,9.360363960266113,10.081045150756836,7.590917110443115,8.961819648742676,9.091483116149902,7.870713233947754,6.917529582977295,6.733059406280518,9.491416931152344,8.101455688476562,7.141802787780762,6.224738597869873,5.184550762176514,7.675191879272461,7.729188442230225,0.4035819470882416,0.29704344272613525,0.24479195475578308,0.19054849445819855,0.2687927484512329,0.3313719630241394,0.42052045464515686,0.6237369775772095,0.42846065759658813,0.29913151264190674,0.27262377738952637,0.28812411427497864,0.38867029547691345,0.27520042657852173,0.26567697525024414,0.20352770388126373,0.2627383768558502,0.28932467103004456,0.2590673267841339,0.38601750135421753,0.2815934419631958,0.2569245994091034,0.2855282723903656,0.25630736351013184,1443.2688618053005,669.8851411139077,3069.306440323868,1443.4119232810701,0.06719384916795666,0.055548805665320465,151.99908088235293,blues,blues.00052.wav
-182.66500854492188,90.68653106689453,14.118145942687988,67.5545883178711,2.687610626220703,38.43161392211914,-8.420626640319824,24.123554229736328,-13.787511825561523,4.844969272613525,-16.67662239074707,5.8230791091918945,-5.149288654327393,0.19378846883773804,-14.486602783203125,6.86480188369751,-4.444831371307373,-2.98687744140625,-4.821169376373291,5.3993239402771,-1.1535885334014893,-4.645193099975586,-4.401710510253906,-1.55439031124115,-0.09372770041227341,-0.7109966278076172,-3.4011948108673096,-4.002922534942627,-4.206228733062744,-5.09452486038208,3.0877785682678223,-2.900242567062378,-2.2612063884735107,0.24335156381130219,-0.32337650656700134,-1.281593918800354,2.522707462310791,-0.522519052028656,-1.783270001411438,-2.6921920776367188,47.645538330078125,21.247241973876953,16.351314544677734,13.175602912902832,10.841652870178223,8.112804412841797,12.129936218261719,8.499423027038574,7.736542701721191,7.665668487548828,6.667416572570801,6.515848159790039,7.040257930755615,5.995512962341309,6.34123420715332,5.523210048675537,6.337192535400391,5.1161699295043945,5.9737935066223145,6.859735012054443,5.467345237731934,4.934618949890137,5.862401008605957,5.482855319976807,5.967184066772461,5.8196916580200195,5.089557647705078,4.69121789932251,4.962792873382568,5.927589416503906,6.251009941101074,7.470508098602295,7.969086170196533,7.338305950164795,5.489356994628906,6.718288421630859,7.620951175689697,8.34520435333252,8.255783081054688,6.750705718994141,0.2961907982826233,0.41959458589553833,0.4235664904117584,0.4804874062538147,0.3638697564601898,0.26518163084983826,0.349303662776947,0.4014849066734314,0.509716808795929,0.454368531703949,0.39031195640563965,0.30084457993507385,0.26420891284942627,0.3375643491744995,0.28433457016944885,0.3457963764667511,0.2726084589958191,0.22224003076553345,0.287064790725708,0.28005483746528625,0.3498207926750183,0.31262731552124023,0.33703067898750305,0.27551066875457764,1912.443629773089,575.8147340739963,4776.687782689145,1135.2819127349276,0.05842595056114551,0.030114251431500618,123.046875,blues,blues.00046.wav
-236.3834686279297,161.69500732421875,-1.153334617614746,27.288705825805664,9.581351280212402,20.61904525756836,0.2341277003288269,13.796686172485352,-0.5009198188781738,10.185429573059082,-4.454618453979492,5.5080885887146,-3.716721773147583,-0.8915268182754517,-4.904811859130859,-2.872342348098755,-3.75852632522583,-3.345785617828369,-2.4161059856414795,-3.783830165863037,-1.409345030784607,-0.3706269860267639,-2.5581119060516357,-4.677601337432861,-4.396349906921387,-5.3968024253845215,-4.355773448944092,-3.889986276626587,-3.813488006591797,-4.343944072723389,-6.0617756843566895,-7.4764885902404785,-0.5174875855445862,-1.1565449237823486,-4.335945129394531,-4.223939895629883,-4.3605875968933105,-5.251650810241699,-3.6567351818084717,-4.027009010314941,88.13067626953125,33.300689697265625,24.679094314575195,10.782705307006836,18.239789962768555,9.509773254394531,8.966527938842773,10.203105926513672,9.497827529907227,9.086421012878418,9.252585411071777,7.57769250869751,7.573741912841797,6.608447551727295,8.39071273803711,6.839498043060303,6.017521858215332,6.772190093994141,6.759035587310791,6.34658145904541,7.49253511428833,7.448513031005859,7.093688488006592,7.621310710906982,6.821432113647461,6.125156402587891,6.293026447296143,6.797760486602783,6.423964023590088,6.432536602020264,8.43989086151123,6.27419376373291,7.156305313110352,7.579517364501953,6.224824905395508,5.187159061431885,5.803020477294922,6.174123287200928,5.920281410217285,5.845322132110596,0.5377912521362305,0.44453874230384827,0.47121185064315796,0.4253425598144531,0.42958518862724304,0.32071468234062195,0.2928880751132965,0.30396175384521484,0.37333622574806213,0.3692692518234253,0.47439461946487427,0.6203575730323792,0.3192336857318878,0.3086371421813965,0.31173789501190186,0.25494489073753357,0.3252062499523163,0.2581864595413208,0.24236540496349335,0.2889162003993988,0.2937740087509155,0.2598855495452881,0.27720561623573303,0.321135550737381,991.1502533354551,645.0953038761002,1943.2882492018189,1509.6491652922746,0.03605269204721362,0.025550895040477653,63.02400914634146,blues,blues.00091.wav
-180.14874267578125,131.41078186035156,0.5733360052108765,43.165672302246094,14.1355562210083,25.621374130249023,-5.315874099731445,12.03432846069336,-13.538714408874512,-1.0941216945648193,-7.614390850067139,2.718074321746826,0.7742722034454346,1.998146653175354,-6.090059280395508,3.4880552291870117,-8.337550163269043,3.2056524753570557,-0.9303994178771973,-2.253037214279175,-4.902692794799805,-5.234751224517822,-3.567847728729248,-4.342047691345215,3.551464557647705,-3.520272731781006,-2.5397658348083496,-1.2134313583374023,-0.8154580593109131,-0.5796550512313843,-2.090186834335327,-6.033414363861084,-3.513516902923584,-0.10292206704616547,1.0436694622039795,0.0992809534072876,1.4989131689071655,-4.8638224601745605,-8.331697463989258,-6.151543140411377,67.38169860839844,35.76397705078125,24.18223762512207,16.148725509643555,13.833255767822266,17.366539001464844,14.22375774383545,10.448343276977539,11.988211631774902,9.88779067993164,10.8150053024292,10.403024673461914,9.22514820098877,13.374236106872559,11.32636833190918,10.9830904006958,10.229947090148926,10.250618934631348,7.9611358642578125,8.574974060058594,8.964357376098633,10.57038402557373,9.318450927734375,11.096290588378906,8.996479034423828,9.10065746307373,10.261159896850586,10.991827964782715,12.151450157165527,12.329540252685547,11.070022583007812,11.040759086608887,9.565335273742676,9.511445045471191,9.806848526000977,9.539137840270996,9.971806526184082,8.908757209777832,9.631416320800781,9.442761421203613,0.3658825159072876,0.3315267562866211,0.47167280316352844,0.27510130405426025,0.21546459197998047,0.1947324126958847,0.22194093465805054,0.38584062457084656,0.31244030594825745,0.3432884216308594,0.3169006109237671,0.3498487174510956,0.3400441110134125,0.2543860673904419,0.36162513494491577,0.23375430703163147,0.24321141839027405,0.2354971468448639,0.2247743010520935,0.3549653887748718,0.2765991985797882,0.33899813890457153,0.307148277759552,0.3031952679157257,1312.3500760815823,638.3136141237,2637.734049983069,1438.3285703860097,0.059416496347716716,0.04087893147497124,143.5546875,blues,blues.00085.wav
-26.955238342285156,107.34024047851562,-46.81220626831055,40.93265151977539,-21.46986198425293,24.81685447692871,-18.947702407836914,15.260987281799316,-15.04425048828125,12.270949363708496,-15.23953914642334,14.331287384033203,-13.830044746398926,7.565649032592773,-6.183370590209961,0.3322107791900635,-6.835121154785156,0.9706789255142212,-7.5713791847229,2.921470880508423,-3.8944406509399414,-3.849491834640503,-3.3093247413635254,0.5781590342521667,-0.25350484251976013,-4.455078125,-3.0893185138702393,1.5456700325012207,2.078928232192993,-0.74905925989151,-0.6976977586746216,-10.076460838317871,-3.7525227069854736,-1.1589329242706299,1.3558592796325684,1.6772950887680054,1.8996343612670898,-5.395857810974121,-6.478068828582764,-2.3352742195129395,67.80192565917969,20.89798927307129,14.141558647155762,15.490846633911133,8.555174827575684,7.432819366455078,9.001291275024414,8.40139389038086,7.789162635803223,7.705248832702637,6.44218635559082,8.308713912963867,6.57596492767334,6.622204303741455,8.052818298339844,6.371800422668457,6.930545806884766,6.610305309295654,7.161987781524658,6.2565741539001465,7.28140926361084,8.530709266662598,6.621583938598633,7.723315715789795,6.2205634117126465,6.1692657470703125,7.421443462371826,8.679476737976074,10.031630516052246,10.454513549804688,10.125537872314453,9.330239295959473,7.621117115020752,9.59152889251709,9.18917179107666,9.268228530883789,8.276885986328125,6.581826210021973,8.988015174865723,8.16202449798584,0.41186264157295227,0.3723597824573517,0.6419903635978699,0.2842325270175934,0.3695741891860962,0.36576223373413086,0.36902764439582825,0.4498816728591919,0.23249214887619019,0.2767532169818878,0.335041344165802,0.45441585779190063,0.31523004174232483,0.22844451665878296,0.35141488909721375,0.15971778333187103,0.2959677278995514,0.25744953751564026,0.2617582380771637,0.32082393765449524,0.15029126405715942,0.2380385845899582,0.2575159966945648,0.2701345384120941,2116.8942510812685,308.31032189297133,4195.97462751548,661.3751381137191,0.12727247303115324,0.026971620181065997,103.359375,blues,blues.00081.wav
-130.58154296875,139.9748992919922,-1.2707360982894897,39.3104248046875,-6.353665351867676,19.767845153808594,-11.213424682617188,27.24368667602539,-16.5345401763916,7.021878719329834,-1.2004069089889526,1.6136362552642822,-6.629040718078613,4.952462196350098,-1.6338690519332886,0.9539636969566345,-4.841609954833984,-5.9705891609191895,-2.786720037460327,-6.49281644821167,-0.7878601551055908,1.1476465463638306,-3.9317092895507812,-5.769319534301758,-3.4421303272247314,-3.403531312942505,-6.284145832061768,-4.508936405181885,-2.6339426040649414,-4.380694389343262,-2.8876702785491943,-5.229180335998535,-5.159026145935059,-4.412899971008301,-0.1149522066116333,1.7130694389343262,2.742041826248169,-0.41407743096351624,-1.1923917531967163,-7.914770126342773,48.02711486816406,30.95206642150879,23.148618698120117,13.146507263183594,15.927644729614258,12.07694149017334,10.47679328918457,11.2363862991333,10.235743522644043,10.047184944152832,8.44050121307373,12.147370338439941,7.951197624206543,9.582344055175781,7.627100944519043,7.72502326965332,8.716947555541992,8.18342113494873,7.17922306060791,8.221051216125488,7.844900608062744,7.990207672119141,7.800114154815674,7.3186774253845215,7.10676383972168,6.529717445373535,6.893156051635742,7.5814924240112305,8.2700834274292,7.431286811828613,9.521360397338867,10.070659637451172,10.150732040405273,8.302659034729004,8.108077049255371,10.156098365783691,10.869318962097168,10.668928146362305,9.011608123779297,7.490048408508301,0.36002975702285767,0.41089755296707153,0.3363950848579407,0.3029190003871918,0.31208091974258423,0.31408071517944336,0.4275856614112854,0.33645087480545044,0.3443877696990967,0.36950257420539856,0.48548147082328796,0.4397972822189331,0.2859562039375305,0.30256760120391846,0.2663635313510895,0.25295132398605347,0.2775405943393707,0.26745322346687317,0.3402825593948364,0.282211571931839,0.30531713366508484,0.30964910984039307,0.3312133550643921,0.3276793360710144,1388.4454872380973,713.9715802786624,2754.6166765431503,1470.3694163962273,0.05714742465654025,0.03646380337623106,135.99917763157896,blues,blues.00095.wav
-159.56771850585938,69.78482055664062,-4.391879558563232,76.85113525390625,3.9159083366394043,45.16753387451172,-4.8673529624938965,32.20051574707031,-9.796340942382812,7.812511444091797,-21.826967239379883,9.682440757751465,-2.5915892124176025,3.304537773132324,-14.970441818237305,10.232259750366211,-4.089529991149902,-5.850758075714111,-2.4700005054473877,6.661131381988525,3.707576274871826,-10.246476173400879,-6.682667255401611,-5.4414238929748535,-2.365126609802246,-1.8085495233535767,-1.6036187410354614,-1.6623342037200928,-6.130988597869873,-4.093411922454834,2.9830174446105957,-7.941707611083984,-6.101419448852539,-2.703979969024658,-2.32112455368042,-5.571870803833008,4.696234703063965,-0.08067307621240616,-3.1199281215667725,-1.2938525676727295,49.40290451049805,15.49996566772461,22.704235076904297,10.563346862792969,10.905473709106445,6.404391765594482,7.627067565917969,6.715541839599609,8.2706937789917,8.185380935668945,8.508471488952637,6.372847080230713,8.91886043548584,8.886940956115723,8.193774223327637,9.053177833557129,8.207472801208496,9.799273490905762,12.817007064819336,10.4468412399292,9.908392906188965,10.720749855041504,8.782109260559082,8.339428901672363,8.326770782470703,7.295906066894531,9.724199295043945,10.73937702178955,10.031014442443848,10.852615356445312,10.194672584533691,10.699272155761719,9.449828147888184,8.36270809173584,7.475430488586426,6.520757675170898,6.724135875701904,9.294844627380371,9.00520133972168,9.937748908996582,0.4520205557346344,0.4842132031917572,0.34609007835388184,0.24884061515331268,0.3126026391983032,0.36538538336753845,0.4262296259403229,0.3614595830440521,0.3296450078487396,0.3440004587173462,0.3950584828853607,0.466678261756897,0.31818950176239014,0.33802899718284607,0.25500112771987915,0.2132905125617981,0.264898419380188,0.29013729095458984,0.324856162071228,0.30464714765548706,0.2861076593399048,0.2779432535171509,0.3172997534275055,0.3436574339866638,2302.0756478879343,452.72726656890774,5188.535292303599,749.9595597932391,0.09786448759191177,0.04272208046263614,89.10290948275862,blues,blues.00042.wav
